time,resistance
586.3902976512909,13.062137604
586.4624533653259,13.063212395
586.5361397266388,13.062478065
586.608469247818,13.063109398
586.6822345256805,13.06372261
586.754182100296,13.06451416
586.8261346817017,13.065398216
586.8986575603485,13.066123962
586.9744708538055,13.06688118
587.0462038516998,13.067795753
587.1177954673767,13.068754196
587.1899428367615,13.069467545
587.2626943588257,13.069282532
587.335437297821,13.070105553
587.4075791835785,13.071160316
587.4805328845978,13.072361946
587.5532259941101,13.073524475
587.6253635883331,13.074754715
587.6977100372314,13.075884819
587.7695205211639,13.076581955
587.8415744304657,13.077406883
587.9133431911469,13.077989578
587.9858400821686,13.078544617
588.058099269867,13.079364777
588.1301245689392,13.080710411
588.202267408371,13.081912041
588.2748711109161,13.083130836
588.3477458953857,13.08298111
588.420007944107,13.08408165
588.5040211677551,13.085177422
588.5765612125397,13.086476326
588.6487743854523,13.087678909
588.721305847168,13.088521957
588.79563164711,13.089276314
588.8682179450989,13.089964867
588.9410383701324,13.090539932
589.0131068229675,13.09147644
589.0861060619354,13.092562675
589.1601116657257,13.093513489
589.2320475578308,13.094557762
589.3045454025269,13.095620155
589.3764128684998,13.096694946
589.4487597942352,13.097828865
589.5215682983398,13.098862648
589.5941469669342,13.099853516
589.667154788971,13.100687027
589.739328622818,13.10146904
589.8121609687805,13.102244377
589.8849306106567,13.10330677
589.9577276706696,13.104136467
590.0305755138397,13.104985237
590.1025128364563,13.105556488
590.1784393787384,13.106237411
590.2533571720123,13.10723877
590.3258972167969,13.108293533
590.3986752033234,13.109278679
590.4707465171814,13.110170364
590.543653011322,13.110922813
590.6154916286469,13.111961365
590.6889183521271,13.112494469
590.7608408927917,13.111291885
590.8327453136444,13.110637665
590.9056549072266,13.111438751
590.9784624576569,13.113651276
591.0506660938263,13.116313934
591.1228113174438,13.11790657
591.1950063705444,13.122339249
591.2675819396973,13.123954773
591.3407955169678,13.124872208
591.4212083816528,13.125901222
591.494875907898,13.126712799
591.5676505565643,13.12754631
591.6410777568817,13.128359795
591.713310956955,13.129458427
591.7852869033813,13.130385399
591.8575575351715,13.131100655
591.9346024990082,13.132083893
592.0072858333588,13.13317585
592.080091714859,13.134363174
592.1520926952362,13.13528347
592.2240533828735,13.136797905
592.2962577342987,13.137921333
592.3698015213013,13.139088631
592.4419243335724,13.14021492
592.5143637657166,13.141301155
592.587729215622,13.142244339
592.6607294082642,13.143182755
592.7333407402039,13.144456863
592.8070499897003,13.146412849
592.8791282176971,13.147364616
592.9511213302612,13.148426056
593.0231921672821,13.149541855
593.0957522392273,13.15086174
593.1690533161163,13.151664734
593.2411940097809,13.152296066
593.313759803772,13.15329361
593.3856883049011,13.154691696
593.4630808830261,13.155688286
593.5353796482086,13.157960892
593.6083879470825,13.159198761
593.6817078590393,13.160215378
593.756541967392,13.161375046
593.829119682312,13.162137032
593.9010133743286,13.163056374
593.9736046791077,13.164189339
594.0460286140442,13.165023804
594.1208002567291,13.166153908
594.1930572986603,13.167252541
594.2668726444244,13.168086052
594.3384766578674,13.169219971
594.4122660160065,13.170942307
594.4849638938904,13.172513008
594.5630459785461,13.173756599
594.6350719928741,13.175477982
594.7169811725616,13.176326752
594.7890868186951,13.177140236
594.8614151477814,13.178160667
594.9348175525665,13.179083824
595.0080759525299,13.180270195
595.0810935497284,13.181842804
595.160982131958,13.183234215
595.2335066795349,13.184243202
595.3052921295166,13.185260773
595.3770802021027,13.186322212
595.4489362239838,13.187560081
595.5210094451904,13.188659668
595.5929465293884,13.189546585
595.6657905578613,13.1905756
595.737585067749,13.191748619
595.8094611167908,13.19285965
595.8819515705109,13.194028854
595.9553513526917,13.195122719
596.0307414531708,13.196214676
596.1039319038391,13.197094917
596.1771376132965,13.197864532
596.2492322921753,13.198878288
596.3217172622681,13.199956894
596.3936846256256,13.200983047
596.4659731388092,13.202206612
596.5393838882446,13.203329086
596.6200397014618,13.204366684
596.6928765773773,13.205648422
596.7657201290131,13.207085609
596.8385531902313,13.208367348
596.910920381546,13.209499359
596.9828703403473,13.21085453
597.0560808181763,13.212141991
597.1301138401031,13.214112282
597.2056217193604,13.215838432
597.2774064540863,13.216999054
597.3501286506653,13.217760086
597.4237630367279,13.218470573
597.4967288970947,13.219433784
597.5710909366608,13.220379829
597.644856929779,13.221522331
597.7188804149628,13.222662926
597.7908227443695,13.22373867
597.8629374504089,13.225156784
597.9364666938782,13.227480888
598.0084681510925,13.230811119
598.0813076496124,13.232508659
598.154629945755,13.233940125
598.2266294956207,13.235459328
598.2988526821136,13.236833572
598.3715965747833,13.237829208
598.4445588588715,13.238871574
598.5180788040161,13.240001678
598.5912396907806,13.240972519
598.6661479473114,13.242096901
598.7386107444763,13.243291855
598.8101427555084,13.244337082
598.881903886795,13.245432854
598.9546613693237,13.246603012
599.0273916721344,13.247543335
599.0994865894318,13.248506546
599.1715624332428,13.249444008
599.2435927391052,13.250490189
599.3154125213623,13.251368523
599.387980222702,13.252403259
599.4610579013824,13.253111839
599.53369140625,13.253749847
599.6056790351868,13.254335403
599.6780967712402,13.255151749
599.750250339508,13.255777359
599.822660446167,13.256617546
599.8966672420502,13.257674217
599.9690847396851,13.258592606
600.0419497489929,13.259545326
600.1143078804016,13.26053524
600.1872735023499,13.263185501
600.2607505321503,13.264438629
600.3332169055939,13.265421867
600.4091093540192,13.266366005
600.4827942848206,13.267333031
600.5558104515076,13.268305779
600.629766702652,13.269269943
600.7016732692719,13.270213127
600.7736501693726,13.270923615
600.8479690551758,13.271807671
600.9222242832184,13.272872925
600.9948761463165,13.273893356
601.0698704719543,13.275051117
601.1421251296997,13.276713371
601.2141900062561,13.277821541
601.2870428562164,13.278785706
601.3592576980591,13.279817581
601.4314103126526,13.280925751
601.5048091411591,13.282115936
601.5891890525818,13.283343315
601.6615567207336,13.284866333
601.7358603477478,13.286067963
601.812290430069,13.287417412
601.8868715763092,13.289492607
601.9591953754425,13.291362762
602.0312728881836,13.292506218
602.1038134098053,13.293701172
602.1765143871307,13.294693947
602.2490592002869,13.296011925
602.3238334655762,13.299686432
602.3966720104218,13.301057816
602.469226360321,13.302031517
602.5420141220093,13.30318737
602.6140511035919,13.304268837
602.6864404678345,13.305195808
602.7583751678467,13.306371689
602.83016705513,13.307256699
602.9053750038147,13.308415413
602.978283405304,13.309592247
603.0516836643219,13.311073303
603.1247198581696,13.312110901
603.1976985931396,13.313139915
603.2707521915436,13.314321518
603.3434073925018,13.315236092
603.4157474040985,13.316372871
603.488876581192,13.317170143
603.5620901584625,13.317892075
603.6347694396973,13.318650246
603.7066254615784,13.319724083
603.7786481380463,13.32099247
603.8524651527405,13.322359085
603.9258081912994,13.323525429
603.9999027252197,13.324690819
604.0726976394653,13.325451851
604.1460983753204,13.32624054
604.2185008525848,13.327041626
604.2910833358765,13.327689171
604.3630075454712,13.328303337
604.4346969127655,13.329108238
604.5066125392914,13.330274582
604.5805051326752,13.331505775
604.6548836231232,13.332626343
604.7280747890472,13.333502769
604.7996859550476,13.334350586
604.8725295066833,13.335022926
604.9447031021118,13.336082458
605.0167186260223,13.337059021
605.0898265838623,13.33800602
605.1628568172455,13.339075089
605.2346551418304,13.34028244
605.3063662052155,13.341267586
605.3780746459961,13.342972755
605.4498705863953,13.343932152
605.5219051837921,13.344888687
605.5951209068298,13.345948219
605.6672012805939,13.347173691
605.7400050163269,13.348379135
605.814031124115,13.349674225
605.8862328529358,13.351307869
605.9590291976929,13.352708817
606.0331666469574,13.353934288
606.1047511100769,13.355421066
606.1775624752045,13.356752396
606.249913930893,13.357704163
606.3222897052765,13.358446121
606.3943827152252,13.35946846
606.4669287204742,13.360305786
606.5397067070007,13.361515999
606.6129908561707,13.362276077
606.6870505809784,13.363202095
606.7632813453674,13.364142418
606.8404059410095,13.365321159
606.913551568985,13.366364479
606.9870915412903,13.368062973
607.0623025894165,13.369200706
607.1349139213562,13.37046051
607.2076237201691,13.371694565
607.2831196784973,13.372952461
607.3608953952789,13.374499321
607.4348471164703,13.3754673
607.5089590549469,13.376393318
607.5864131450653,13.377346039
607.6651651859283,13.378070831
607.7390582561493,13.379096985
607.8120791912079,13.380058289
607.8867039680481,13.381234169
607.9615893363953,13.382302284
608.0350751876831,13.383310318
608.1083786487579,13.384210587
608.183019399643,13.385168076
608.2575535774231,13.38604641
608.3333086967468,13.386793137
608.40607213974,13.387858391
608.4793207645416,13.389170647
608.5532760620117,13.391329765
608.6267786026001,13.39335537
608.7012939453125,13.394983292
608.7746167182922,13.39620018
608.8531663417816,13.397574425
608.9273798465729,13.399292946
609.0015363693237,13.400339127
609.0739042758942,13.401310921
609.1506564617157,13.402373314
609.2239143848419,13.403492928
609.2957308292389,13.404588699
609.3694849014282,13.406256676
609.4446873664856,13.40768528
609.5181696414948,13.409152031
609.5950696468353,13.410554886
609.6689314842224,13.411783218
609.7450757026672,13.413274765
609.8188800811768,13.414663315
609.8931024074554,13.415867805
609.9685249328613,13.417140961
610.0430390834808,13.41842556
610.1164698600769,13.419690132
610.1905763149261,13.420802116
610.2663617134094,13.42185688
610.3410205841064,13.422934532
610.4164824485779,13.424064636
610.5011892318726,13.425366402
610.576247215271,13.426713943
610.6584930419922,13.427697182
610.7313580513,13.428765297
610.8036005496979,13.430070877
610.8777778148651,13.431208611
610.9510493278503,13.432302475
611.0237662792206,13.433473587
611.1005432605743,13.434750557
611.1743803024292,13.435769081
611.2471079826355,13.436691284
611.3223090171814,13.43776989
611.3967869281769,13.439019203
611.4724004268646,13.440722466
611.5480210781097,13.441853523
611.6237008571625,13.44305706
611.6987867355347,13.444040298
611.772082567215,13.444869041
611.8476176261902,13.445632935
611.9242181777954,13.446722031
612.0032517910004,13.447904587
612.0777592658997,13.448939323
612.1546096801758,13.450051308
612.2301955223083,13.450954437
612.3036463260651,13.452054977
612.3789484500885,13.452853203
612.4527039527893,13.453606606
612.5264205932617,13.454641342
612.5995488166809,13.455726624
612.672057390213,13.45672226
612.7459599971771,13.45762825
612.8188617229462,13.458600044
612.8920950889587,13.459974289
612.9647378921509,13.461133957
613.0400159358978,13.462352753
613.114684343338,13.463799477
613.1893246173859,13.465288162
613.265576839447,13.467000008
613.3413803577423,13.468675613
613.4160077571869,13.470306396
613.4883694648743,13.471916199
613.5645220279694,13.473204613
613.6377155780792,13.474308014
613.7112312316895,13.475485802
613.7844188213348,13.47657299
613.8586254119873,13.477657318
613.9321031570435,13.47873497
614.0057911872864,13.479976654
614.0823316574097,13.481131554
614.1554358005524,13.482295036
614.2308506965637,13.48357296
614.3057019710541,13.484474182
614.3836822509766,13.485708237
614.456750869751,13.485818863
614.5317561626434,13.487340927
614.605593919754,13.48876667
614.6830468177795,13.490018845
614.7573084831238,13.491318703
614.8318228721619,13.492511749
614.9171214103699,13.493268967
614.9906680583954,13.494346619
615.0643258094788,13.495290756
615.1384468078613,13.496247292
615.2156236171722,13.497083664
615.288557767868,13.498083115
615.3634696006775,13.499289513
615.438179731369,13.500714302
615.510598897934,13.502026558
615.5832500457764,13.50346756
615.6562230587006,13.504915237
615.7291080951691,13.506315231
615.8010737895966,13.507799149
615.8731648921967,13.50899601
615.9462852478027,13.510169983
616.0210819244385,13.511279106
616.0937252044678,13.512435913
616.166362285614,13.513631821
616.238872051239,13.514636993
616.3121500015259,13.5153265
616.3842976093292,13.515642166
616.4570322036743,13.517050743
616.5294094085693,13.518954277
616.6044223308563,13.520340919
616.6780943870544,13.521589279
616.7517187595367,13.52304554
616.8259599208832,13.524497986
616.9019560813904,13.52573967
616.9747538566589,13.526989937
617.0491094589233,13.528131485
617.1217956542969,13.529745102
617.1979002952576,13.530899048
617.271312713623,13.531932831
617.3465101718903,13.533191681
617.4252727031708,13.534849167
617.5039479732513,13.536342621
617.5782256126404,13.538166046
617.6514155864716,13.539757729
617.7233469486237,13.541007042
617.7956142425537,13.542147636
617.8681437969208,13.543262482
617.9416391849518,13.5445261
618.0186626911163,13.545825958
618.0906672477722,13.54698658
618.1662003993988,13.54840374
618.2382616996765,13.549415588
618.3103873729706,13.550548553
618.3826336860657,13.551692963
618.4552004337311,13.552923203
618.5279276371002,13.554004669
618.6012680530548,13.555326462
618.6742718219757,13.556494713
618.747546672821,13.557947159
618.8210823535919,13.559056282
618.895655632019,13.560423851
618.9705283641815,13.561691284
619.0469303131104,13.562871933
619.1221885681152,13.564038277
619.1966216564178,13.565378189
619.270003080368,13.566825867
619.344603061676,13.568669319
619.4196379184723,13.569994926
619.498190164566,13.571327209
619.5717425346375,13.572691917
619.6455471515656,13.573803902
619.718915939331,13.575183868
619.7962937355042,13.576933861
619.8697392940521,13.578929901
619.9419722557068,13.580202103
